source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
352,351,"""four men"" (deserted B.J.)",B.J. Bolt,Directed,1,110,Knows
350,355,"""local doctor"" (Ginimoshe assisted)","""patients"" (of the local doctor)",Directed,1,112,Knows
350,298,"""local doctor"" (Ginimoshe assisted)",English Bill,Directed,1,104,Knows of
350,349,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1,105,Knows
350,349,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1,107,Knows
350,349,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1,112,Knows
350,7,"""local doctor"" (Ginimoshe assisted)",Henri Peace,Directed,1,107,Knows
350,279,"""local doctor"" (Ginimoshe assisted)",Joseph J. Coutts,Directed,1,105,Knows of
350,279,"""local doctor"" (Ginimoshe assisted)",Joseph J. Coutts,Directed,1,112,Knows
350,278,"""local doctor"" (Ginimoshe assisted)",Lafayette Peace,Directed,1,107,Knows
355,350,"""patients"" (of the local doctor)","""local doctor"" (Ginimoshe assisted)",Directed,1,112,Knows
355,349,"""patients"" (of the local doctor)",Ginimoshe,Directed,1,112,Knows
355,279,"""patients"" (of the local doctor)",Joseph J. Coutts,Directed,1,112,Knows
283,279,"""youth"" (of St. Anthony)",Joseph J. Coutts,Directed,1,96,Knows
283,176,"""youth"" (of St. Anthony)",Marcus Aurelius,Directed,1,96,Knows of
283,284,"""youth"" (of St. Anthony)",St. Anthony,Directed,1,96,Knows of
351,352,B.J. Bolt,"""four men"" (deserted B.J.)",Directed,1,110,Knows
351,291,B.J. Bolt,Colonel LeVinne P. Poolcaugh,Directed,1,112,Knows
351,67,B.J. Bolt,Emil Buckendorf,Directed,1,106,Knows
351,67,B.J. Bolt,Emil Buckendorf,Directed,1,108,Knows
351,67,B.J. Bolt,Emil Buckendorf,Directed,1,110,Knows
351,292,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1,106,Knows
351,292,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1,108,Knows
351,292,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1,110,Knows
351,292,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1,112,Knows
351,293,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1,106,Knows
351,293,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1,108,Knows
351,293,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1,110,Knows
351,293,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1,112,Knows
351,294,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1,106,Knows
351,294,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1,108,Knows
351,294,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1,110,Knows
351,294,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1,112,Knows
351,298,B.J. Bolt,English Bill,Directed,1,106,Knows
351,298,B.J. Bolt,English Bill,Directed,1,108,Knows
351,298,B.J. Bolt,English Bill,Directed,1,110,Knows
351,298,B.J. Bolt,English Bill,Directed,1,112,Knows
351,7,B.J. Bolt,Henri Peace,Directed,1,106,Knows
351,7,B.J. Bolt,Henri Peace,Directed,1,108,Knows
351,7,B.J. Bolt,Henri Peace,Directed,1,110,Knows
351,7,B.J. Bolt,Henri Peace,Directed,1,111,Exchange
351,7,B.J. Bolt,Henri Peace,Directed,1,112,Knows
351,279,B.J. Bolt,Joseph J. Coutts,Directed,1,106,Knows
351,279,B.J. Bolt,Joseph J. Coutts,Directed,1,108,Knows
351,279,B.J. Bolt,Joseph J. Coutts,Directed,1,110,Knows
351,279,B.J. Bolt,Joseph J. Coutts,Directed,1,111,Knows
351,279,B.J. Bolt,Joseph J. Coutts,Directed,1,112,Knows
351,278,B.J. Bolt,Lafayette Peace,Directed,1,106,Knows
351,278,B.J. Bolt,Lafayette Peace,Directed,1,108,Knows
351,278,B.J. Bolt,Lafayette Peace,Directed,1,110,Knows
351,278,B.J. Bolt,Lafayette Peace,Directed,1,111,Exchange
351,278,B.J. Bolt,Lafayette Peace,Directed,1,112,Knows
351,289,B.J. Bolt,Reginald Bull,Directed,1,106,Knows
351,289,B.J. Bolt,Reginald Bull,Directed,1,108,Knows
351,289,B.J. Bolt,Reginald Bull,Directed,1,110,Knows
351,353,B.J. Bolt,St. Cloud,Directed,1,110,Knows
291,351,Colonel LeVinne P. Poolcaugh,B.J. Bolt,Directed,1,112,Knows
291,298,Colonel LeVinne P. Poolcaugh,English Bill,Directed,1,99,Exchange
291,298,Colonel LeVinne P. Poolcaugh,English Bill,Directed,1,104,Knows
291,279,Colonel LeVinne P. Poolcaugh,Joseph J. Coutts,Directed,1,112,Knows
291,290,Colonel LeVinne P. Poolcaugh,Odin Merrimack,Directed,1,97,Knows
291,289,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1,97,Knows
291,289,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1,99,Knows
285,354,Dorea Ann Swivel,Dorea's Husband,Directed,1,112,Knows
285,7,Dorea Ann Swivel,Henri Peace,Directed,1,98,Knows of
285,7,Dorea Ann Swivel,Henri Peace,Directed,1,111,Knows of
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,96,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,97,Exchange
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,98,Exchange
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,99,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,100,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,103,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,104,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,111,Knows
285,279,Dorea Ann Swivel,Joseph J. Coutts,Directed,1,112,Knows
285,278,Dorea Ann Swivel,Lafayette Peace,Directed,1,98,Knows of
354,285,Dorea's Husband,Dorea Ann Swivel,Directed,1,112,Knows
354,279,Dorea's Husband,Joseph J. Coutts,Directed,1,112,Exchange
67,351,Emil Buckendorf,B.J. Bolt,Directed,1,106,Knows
67,351,Emil Buckendorf,B.J. Bolt,Directed,1,108,Knows
67,351,Emil Buckendorf,B.J. Bolt,Directed,1,110,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,97,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,100,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,101,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,102,Exchange
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,103,Exchange
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,104,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,105,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,106,Exchange
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,107,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,108,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,109,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,110,Knows
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1,112,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,97,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,100,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,101,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,104,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,106,Exchange
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,107,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,108,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,109,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,110,Knows
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1,112,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,97,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,100,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,101,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,102,Exchange
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,103,Exchange
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,104,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,105,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,106,Exchange
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,107,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,108,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,109,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,110,Knows
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1,112,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,100,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,101,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,102,Exchange
67,298,Emil Buckendorf,English Bill,Directed,1,103,Exchange
67,298,Emil Buckendorf,English Bill,Directed,1,104,Exchange
67,298,Emil Buckendorf,English Bill,Directed,1,105,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,106,Exchange
67,298,Emil Buckendorf,English Bill,Directed,1,107,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,108,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,109,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,110,Knows
67,298,Emil Buckendorf,English Bill,Directed,1,112,Knows
67,296,Emil Buckendorf,First Icelandic Woman,Directed,1,99,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,100,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,101,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,102,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,103,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,104,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,105,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,106,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,107,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,108,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,109,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,110,Knows
67,7,Emil Buckendorf,Henri Peace,Directed,1,111,Exchange
67,7,Emil Buckendorf,Henri Peace,Directed,1,112,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,99,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,100,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,101,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,102,Exchange
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,103,Exchange
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,104,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,105,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,106,Exchange
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,107,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,108,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,109,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,110,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,111,Knows
67,279,Emil Buckendorf,Joseph J. Coutts,Directed,1,112,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,100,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,101,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,102,Exchange
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,103,Exchange
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,104,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,105,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,106,Exchange
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,107,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,108,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,109,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,110,Knows
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,111,Exchange
67,278,Emil Buckendorf,Lafayette Peace,Directed,1,112,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,97,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,100,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,101,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,102,Exchange
67,289,Emil Buckendorf,Reginald Bull,Directed,1,103,Exchange
67,289,Emil Buckendorf,Reginald Bull,Directed,1,104,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,105,Knows
67,289,Emil Buckendorf,Reginald Bull,Directed,1,106,Exchange
67,289,Emil Buckendorf,Reginald Bull,Directed,1,107,Exchange
67,289,Emil Buckendorf,Reginald Bull,Directed,1,108,Exchange
67,297,Emil Buckendorf,Second Icelandic Woman,Directed,1,99,Knows
292,351,Emil Buckendorf's First Brother,B.J. Bolt,Directed,1,106,Knows
292,351,Emil Buckendorf's First Brother,B.J. Bolt,Directed,1,108,Knows
292,351,Emil Buckendorf's First Brother,B.J. Bolt,Directed,1,110,Knows
292,351,Emil Buckendorf's First Brother,B.J. Bolt,Directed,1,112,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,97,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,100,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,101,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,102,Exchange
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,103,Exchange
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,104,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,105,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,106,Exchange
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,107,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,108,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,109,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,110,Knows
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,112,Knows
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,97,Knows
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,100,Knows
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,101,Knows
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,104,Knows
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1,105,Knows
