source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
27.0,51.0,Neve Harp,Billy Peace,Directed,1.0,305.0,Exchange
27.0,268.0,Neve Harp,Brazilian Woman's Son,Directed,1.0,304.0,Knows of
27.0,267.0,Neve Harp,Customs Officials,Directed,1.0,304.0,Knows of
27.0,271.0,Neve Harp,Dealer in London,Directed,1.0,306.0,Knows of
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,296.0,Knows
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,299.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,300.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,301.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,302.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,303.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,304.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,305.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,306.0,Exchange
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,310.0,Knows
27.0,6.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,311.0,Knows
27.0,18.0,Neve Harp,Edward Harp,Directed,1.0,300.0,Knows
27.0,18.0,Neve Harp,Edward Harp,Directed,1.0,301.0,Knows
27.0,18.0,Neve Harp,Edward Harp,Directed,1.0,303.0,Exchange
27.0,18.0,Neve Harp,Edward Harp,Directed,1.0,306.0,Knows
27.0,256.0,Neve Harp,Frank Baptist,Directed,1.0,301.0,Knows of
27.0,256.0,Neve Harp,Frank Baptist,Directed,1.0,304.0,Knows of
27.0,237.0,Neve Harp,Frank Harp,Directed,1.0,296.0,Knows
27.0,263.0,Neve Harp,Herodotus,Directed,1.0,303.0,Knows of
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,299.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,299.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,302.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,303.0,Exchange
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,304.0,Knows
27.0,129.0,Neve Harp,Neve Harp's Potential Third Husband,Directed,1.0,299.0,Knows
27.0,128.0,Neve Harp,Neve Harp's Second Husband,Directed,1.0,299.0,Knows
27.0,128.0,Neve Harp,Neve Harp's Second Husband,Directed,1.0,305.0,Knows
27.0,269.0,Neve Harp,Neve's Step Children,Directed,1.0,305.0,Knows
27.0,270.0,Neve Harp,Neve's Step Grandchildren,Directed,1.0,305.0,Knows
27.0,262.0,Neve Harp,New Hampshire Mail Carrier,Directed,1.0,303.0,Knows of
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,299.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,300.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,301.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,302.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,303.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,304.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,306.0,Knows
27.0,265.0,Neve Harp,Pliny the Elder,Directed,1.0,304.0,Knows of
27.0,264.0,Neve Harp,Pliny the Younger,Directed,1.0,304.0,Knows of
27.0,228.0,Neve Harp,Priest (in Pluto),Directed,1.0,301.0,Exchange
27.0,258.0,Neve Harp,Soldiers,Directed,1.0,302.0,Knows of
27.0,257.0,Neve Harp,Stamp Dealers,Directed,1.0,302.0,Knows of
27.0,257.0,Neve Harp,Stamp Dealers,Directed,1.0,303.0,Knows of
27.0,49.0,Neve Harp,The Lochren Murder,Directed,1.0,307.0,Knows of
27.0,50.0,Neve Harp,The Lynching,Directed,1.0,307.0,Knows of
27.0,261.0,Neve Harp,Wealthy Brazilian Woman,Directed,1.0,303.0,Knows of
27.0,261.0,Neve Harp,Wealthy Brazilian Woman,Directed,1.0,304.0,Knows of
129.0,27.0,Neve Harp's Potential Third Husband,Neve Harp,Directed,1.0,299.0,Knows
128.0,27.0,Neve Harp's Second Husband,Neve Harp,Directed,1.0,299.0,Knows
128.0,27.0,Neve Harp's Second Husband,Neve Harp,Directed,1.0,305.0,Knows
128.0,269.0,Neve Harp's Second Husband,Neve's Step Children,Directed,1.0,305.0,Knows
128.0,270.0,Neve Harp's Second Husband,Neve's Step Grandchildren,Directed,1.0,305.0,Knows
269.0,27.0,Neve's Step Children,Neve Harp,Directed,1.0,305.0,Knows
269.0,128.0,Neve's Step Children,Neve Harp's Second Husband,Directed,1.0,305.0,Knows
269.0,270.0,Neve's Step Children,Neve's Step Grandchildren,Directed,1.0,305.0,Knows
270.0,27.0,Neve's Step Grandchildren,Neve Harp,Directed,1.0,305.0,Knows
270.0,128.0,Neve's Step Grandchildren,Neve Harp's Second Husband,Directed,1.0,305.0,Knows
270.0,269.0,Neve's Step Grandchildren,Neve's Step Children,Directed,1.0,305.0,Knows
274.0,31.0,Nurse (who found Warren dead),Corwin Peace,Directed,1.0,310.0,Knows of
274.0,6.0,Nurse (who found Warren dead),Doctor Cordelia Lochren,Directed,1.0,310.0,Exchange
29.0,268.0,Octave Harp,Brazilian Woman's Son,Directed,1.0,304.0,Knows of
29.0,267.0,Octave Harp,Customs Officials,Directed,1.0,304.0,Exchange
29.0,271.0,Octave Harp,Dealer in London,Directed,1.0,306.0,Exchange
29.0,256.0,Octave Harp,Frank Baptist,Directed,1.0,301.0,Knows of
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,297.0,Exchange
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,298.0,Knows
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,299.0,Knows
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,302.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,299.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,300.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,301.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,302.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,303.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,304.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,306.0,Knows
29.0,262.0,Octave Harp,New Hampshire Mail Carrier,Directed,1.0,303.0,Knows of
29.0,265.0,Octave Harp,Pliny the Elder,Directed,1.0,304.0,Knows of
29.0,264.0,Octave Harp,Pliny the Younger,Directed,1.0,304.0,Knows of
29.0,257.0,Octave Harp,Stamp Dealers,Directed,1.0,302.0,Exchange
29.0,257.0,Octave Harp,Stamp Dealers,Directed,1.0,303.0,Exchange
29.0,261.0,Octave Harp,Wealthy Brazilian Woman,Directed,1.0,303.0,Exchange
29.0,261.0,Octave Harp,Wealthy Brazilian Woman,Directed,1.0,304.0,Exchange
65.0,6.0,Oric Hoag,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
65.0,6.0,Oric Hoag,Doctor Cordelia Lochren,Directed,1.0,307.0,Knows
65.0,151.0,Oric Hoag,Electa Hoag,Directed,1.0,298.0,Knows
65.0,151.0,Oric Hoag,Electa Hoag,Directed,1.0,307.0,Knows
265.0,264.0,Pliny the Elder,Pliny the Younger,Directed,1.0,303.0,Knows
264.0,265.0,Pliny the Younger,Pliny the Elder,Directed,1.0,303.0,Knows
228.0,6.0,Priest (in Pluto),Doctor Cordelia Lochren,Directed,1.0,301.0,Exchange
228.0,27.0,Priest (in Pluto),Neve Harp,Directed,1.0,301.0,Exchange
15.0,6.0,Seraph Milk (Mooshum),Doctor Cordelia Lochren,Directed,1.0,297.0,Knows
15.0,49.0,Seraph Milk (Mooshum),The Lochren Murder,Directed,1.0,307.0,Knows of
15.0,50.0,Seraph Milk (Mooshum),The Lynching,Directed,1.0,307.0,Knows
15.0,50.0,Seraph Milk (Mooshum),The Lynching,Directed,1.0,308.0,Knows
257.0,29.0,Stamp Dealers,Octave Harp,Directed,1.0,302.0,Exchange
257.0,29.0,Stamp Dealers,Octave Harp,Directed,1.0,303.0,Exchange
254.0,253.0,Student (who married the swim coach),Swimming Coach,Directed,1.0,299.0,Knows
253.0,6.0,Swimming Coach,Doctor Cordelia Lochren,Directed,1.0,299.0,Knows
253.0,254.0,Swimming Coach,Student (who married the swim coach),Directed,1.0,299.0,Knows
117.0,51.0,The Kindred,Billy Peace,Directed,1.0,305.0,Knows
45.0,6.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,297.0,Knows
45.0,6.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
45.0,6.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,307.0,Knows
45.0,6.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,308.0,Knows
45.0,6.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,311.0,Knows
45.0,49.0,The Lochren Family,The Lochren Murder,Directed,1.0,297.0,Knows
45.0,49.0,The Lochren Family,The Lochren Murder,Directed,1.0,298.0,Knows
45.0,152.0,The Lochren Family,Tobek Hess,Directed,1.0,308.0,Knows
45.0,8.0,The Lochren Family,Warren Wolde,Directed,1.0,311.0,Exchange
49.0,6.0,The Lochren Murder,Doctor Cordelia Lochren,Directed,1.0,297.0,Knows
49.0,6.0,The Lochren Murder,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
49.0,6.0,The Lochren Murder,Doctor Cordelia Lochren,Directed,1.0,307.0,Knows
49.0,6.0,The Lochren Murder,Doctor Cordelia Lochren,Directed,1.0,308.0,Knows
49.0,45.0,The Lochren Murder,The Lochren Family,Directed,1.0,297.0,Knows
49.0,45.0,The Lochren Murder,The Lochren Family,Directed,1.0,298.0,Knows
49.0,50.0,The Lochren Murder,The Lynching,Directed,1.0,297.0,Knows
49.0,152.0,The Lochren Murder,Tobek Hess,Directed,1.0,297.0,Knows of
49.0,152.0,The Lochren Murder,Tobek Hess,Directed,1.0,298.0,Knows of
49.0,8.0,The Lochren Murder,Warren Wolde,Directed,1.0,311.0,Knows
50.0,48.0,The Lynching,Asiginak,Directed,1.0,307.0,Knows
50.0,48.0,The Lynching,Asiginak,Directed,1.0,308.0,Knows
50.0,47.0,The Lynching,Cuthbert Peace,Directed,1.0,307.0,Knows
50.0,47.0,The Lynching,Cuthbert Peace,Directed,1.0,308.0,Knows
50.0,6.0,The Lynching,Doctor Cordelia Lochren,Directed,1.0,297.0,Knows of
50.0,46.0,The Lynching,Holy Track,Directed,1.0,307.0,Knows
50.0,46.0,The Lynching,Holy Track,Directed,1.0,308.0,Knows
50.0,27.0,The Lynching,Neve Harp,Directed,1.0,307.0,Knows of
50.0,15.0,The Lynching,Seraph Milk (Mooshum),Directed,1.0,307.0,Knows
50.0,15.0,The Lynching,Seraph Milk (Mooshum),Directed,1.0,308.0,Knows
50.0,49.0,The Lynching,The Lochren Murder,Directed,1.0,297.0,Knows
152.0,246.0,Tobek Hess,Cordelia's Older Sister,Directed,1.0,297.0,Knows
152.0,124.0,Tobek Hess,Deborah,Directed,1.0,298.0,Knows
152.0,151.0,Tobek Hess,Electa Hoag,Directed,1.0,298.0,Knows
152.0,249.0,Tobek Hess,Electa and Tobek's Parents,Directed,1.0,298.0,Knows
152.0,45.0,Tobek Hess,The Lochren Family,Directed,1.0,308.0,Knows
152.0,49.0,Tobek Hess,The Lochren Murder,Directed,1.0,297.0,Knows of
152.0,49.0,Tobek Hess,The Lochren Murder,Directed,1.0,298.0,Knows of
152.0,49.0,Tobek Hess,The Lochren Murder,Directed,1.0,308.0,Knows of
272.0,6.0,Undertaker (for the Lochren Family),Doctor Cordelia Lochren,Directed,1.0,307.0,Knows
272.0,45.0,Undertaker (for the Lochren Family),The Lochren Family,Directed,1.0,307.0,Knows
272.0,49.0,Undertaker (for the Lochren Family),The Lochren Murder,Directed,1.0,307.0,Knows of
8.0,31.0,Warren Wolde,Corwin Peace,Directed,1.0,310.0,Exchange
8.0,6.0,Warren Wolde,Doctor Cordelia Lochren,Directed,1.0,307.0,Exchange
8.0,6.0,Warren Wolde,Doctor Cordelia Lochren,Directed,1.0,309.0,Exchange
8.0,6.0,Warren Wolde,Doctor Cordelia Lochren,Directed,1.0,310.0,Exchange
8.0,6.0,Warren Wolde,Doctor Cordelia Lochren,Directed,1.0,311.0,Exchange
8.0,151.0,Warren Wolde,Electa Hoag,Directed,1.0,307.0,Exchange
8.0,45.0,Warren Wolde,The Lochren Family,Directed,1.0,311.0,Exchange
8.0,49.0,Warren Wolde,The Lochren Murder,Directed,1.0,311.0,Knows
273.0,6.0,Warren Wolde's Lawyer,Doctor Cordelia Lochren,Directed,1.0,310.0,Exchange
261.0,268.0,Wealthy Brazilian Woman,Brazilian Woman's Son,Directed,1.0,304.0,Knows
261.0,29.0,Wealthy Brazilian Woman,Octave Harp,Directed,1.0,303.0,Exchange
261.0,29.0,Wealthy Brazilian Woman,Octave Harp,Directed,1.0,304.0,Exchange
234.0,235.0,Young Mothers,Husbands (of Young Mothers),Directed,1.0,296.0,Knows
234.0,234.0,Young Mothers,Young Mothers,Directed,1.0,296.0,Exchange
311.0,26.0,"""doctor"" (Wildstrand took Neve to)",John Wildstrand,Directed,1.0,127.0,Exchange
311.0,27.0,"""doctor"" (Wildstrand took Neve to)",Neve Harp,Directed,1.0,127.0,Exchange
309.0,27.0,"""farmer"" (pulled Neve from a ditch)",Neve Harp,Directed,1.0,126.0,Knows
309.0,27.0,"""farmer"" (pulled Neve from a ditch)",Neve Harp,Directed,1.0,133.0,Knows
310.0,27.0,"""police"" (with Neve)",Neve Harp,Directed,1.0,126.0,Exchange
310.0,27.0,"""police"" (with Neve)",Neve Harp,Directed,1.0,134.0,Exchange
305.0,92.0,"""robber"" (held John up)",John F. Kennedy,Directed,1.0,118.0,Knows
51.0,306.0,Billy Peace,Billy Peace's Grandfather,Directed,1.0,122.0,Knows
51.0,306.0,Billy Peace,Billy Peace's Grandfather,Directed,1.0,124.0,Knows
51.0,308.0,Billy Peace,Billy Peace's Grandmother,Directed,1.0,124.0,Knows
51.0,81.0,Billy Peace,Billy Peace's Mother,Directed,1.0,122.0,Knows
51.0,307.0,Billy Peace,Bonnie,Directed,1.0,123.0,Knows of
51.0,313.0,Billy Peace,Corwin (Billy's best buddy),Directed,1.0,131.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,118.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,119.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,120.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,121.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,122.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,123.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,124.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,125.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,126.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,127.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,128.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,129.0,Exchange
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,130.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,131.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,133.0,Knows
51.0,26.0,Billy Peace,John Wildstrand,Directed,1.0,134.0,Exchange
51.0,278.0,Billy Peace,Lafayette Peace,Directed,1.0,119.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,118.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,121.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,122.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,123.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,128.0,Knows
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,129.0,Exchange
51.0,28.0,Billy Peace,Maggie Peace,Directed,1.0,131.0,Knows
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,121.0,Knows
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,124.0,Exchange
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,125.0,Exchange
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,126.0,Knows
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,129.0,Knows
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,130.0,Knows
51.0,27.0,Billy Peace,Neve Harp,Directed,1.0,133.0,Knows
80.0,28.0,Billy Peace's Father,Maggie Peace,Directed,1.0,122.0,Knows
306.0,51.0,Billy Peace's Grandfather,Billy Peace,Directed,1.0,122.0,Knows
306.0,51.0,Billy Peace's Grandfather,Billy Peace,Directed,1.0,124.0,Knows
306.0,81.0,Billy Peace's Grandfather,Billy Peace's Mother,Directed,1.0,124.0,Knows
306.0,28.0,Billy Peace's Grandfather,Maggie Peace,Directed,1.0,122.0,Knows
308.0,51.0,Billy Peace's Grandmother,Billy Peace,Directed,1.0,124.0,Knows
308.0,28.0,Billy Peace's Grandmother,Maggie Peace,Directed,1.0,124.0,Knows
81.0,51.0,Billy Peace's Mother,Billy Peace,Directed,1.0,122.0,Knows
81.0,306.0,Billy Peace's Mother,Billy Peace's Grandfather,Directed,1.0,124.0,Knows
307.0,28.0,Bonnie,Maggie Peace,Directed,1.0,123.0,Knows
313.0,51.0,Corwin (Billy's best buddy),Billy Peace,Directed,1.0,131.0,Knows
31.0,26.0,Corwin Peace,John Wildstrand,Directed,1.0,130.0,Knows
31.0,26.0,Corwin Peace,John Wildstrand,Directed,1.0,131.0,Knows
31.0,26.0,Corwin Peace,John Wildstrand,Directed,1.0,132.0,Knows
31.0,28.0,Corwin Peace,Maggie Peace,Directed,1.0,130.0,Knows
31.0,28.0,Corwin Peace,Maggie Peace,Directed,1.0,131.0,Knows
31.0,28.0,Corwin Peace,Maggie Peace,Directed,1.0,132.0,Knows
92.0,305.0,John F. Kennedy,"""robber"" (held John up)",Directed,1.0,118.0,Knows
26.0,311.0,John Wildstrand,"""doctor"" (Wildstrand took Neve to)",Directed,1.0,127.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,118.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,119.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,120.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,121.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,122.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,123.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,124.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,125.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,126.0,Knows
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,127.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,128.0,Knows
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,129.0,Exchange
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,130.0,Knows
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,131.0,Knows
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,133.0,Knows
26.0,51.0,John Wildstrand,Billy Peace,Directed,1.0,134.0,Exchange
26.0,31.0,John Wildstrand,Corwin Peace,Directed,1.0,120.0,Knows
26.0,31.0,John Wildstrand,Corwin Peace,Directed,1.0,128.0,Knows
26.0,31.0,John Wildstrand,Corwin Peace,Directed,1.0,130.0,Knows
26.0,31.0,John Wildstrand,Corwin Peace,Directed,1.0,131.0,Knows
26.0,31.0,John Wildstrand,Corwin Peace,Directed,1.0,132.0,Knows
26.0,66.0,John Wildstrand,Eugene Wildstrand,Directed,1.0,131.0,Knows
26.0,57.0,John Wildstrand,Jesus,Directed,1.0,130.0,Knows
26.0,304.0,John Wildstrand,John Wildstrand's Employees,Directed,1.0,118.0,Knows
26.0,4.0,John Wildstrand,Judge Antone Bazil Coutts,Directed,1.0,134.0,Exchange
26.0,278.0,John Wildstrand,Lafayette Peace,Directed,1.0,119.0,Knows of
26.0,94.0,John Wildstrand,Louis Riel,Directed,1.0,119.0,Knows of
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,118.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,119.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,120.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,121.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,122.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,123.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,125.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,126.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,127.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,128.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,129.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,130.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,131.0,Exchange
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,132.0,Exchange
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,133.0,Knows
26.0,163.0,John Wildstrand,Murdo Harp,Directed,1.0,127.0,Exchange
26.0,163.0,John Wildstrand,Murdo Harp,Directed,1.0,128.0,Exchange
26.0,163.0,John Wildstrand,Murdo Harp,Directed,1.0,129.0,Exchange
26.0,163.0,John Wildstrand,Murdo Harp,Directed,1.0,133.0,Knows
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,118.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,119.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,122.0,Knows
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,123.0,Knows
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,124.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,125.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,126.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,127.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,128.0,Knows
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,129.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,130.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,131.0,Knows
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,132.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,133.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,134.0,Exchange
304.0,26.0,John Wildstrand's Employees,John Wildstrand,Directed,1.0,118.0,Knows
4.0,311.0,Judge Antone Bazil Coutts,"""doctor"" (Wildstrand took Neve to)",Directed,1.0,127.0,Knows of
4.0,309.0,Judge Antone Bazil Coutts,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,126.0,Knows of
4.0,309.0,Judge Antone Bazil Coutts,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,133.0,Knows of
4.0,310.0,Judge Antone Bazil Coutts,"""police"" (with Neve)",Directed,1.0,126.0,Knows of
4.0,310.0,Judge Antone Bazil Coutts,"""police"" (with Neve)",Directed,1.0,134.0,Knows of
4.0,305.0,Judge Antone Bazil Coutts,"""robber"" (held John up)",Directed,1.0,118.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,118.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,119.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,120.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,121.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,122.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,123.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,124.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,125.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,126.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,127.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,128.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,129.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,130.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,131.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,133.0,Knows of
4.0,51.0,Judge Antone Bazil Coutts,Billy Peace,Directed,1.0,134.0,Knows of
4.0,80.0,Judge Antone Bazil Coutts,Billy Peace's Father,Directed,1.0,122.0,Knows of
4.0,306.0,Judge Antone Bazil Coutts,Billy Peace's Grandfather,Directed,1.0,122.0,Knows of
4.0,306.0,Judge Antone Bazil Coutts,Billy Peace's Grandfather,Directed,1.0,124.0,Knows of
4.0,308.0,Judge Antone Bazil Coutts,Billy Peace's Grandmother,Directed,1.0,124.0,Knows of
4.0,81.0,Judge Antone Bazil Coutts,Billy Peace's Mother,Directed,1.0,122.0,Knows of
4.0,81.0,Judge Antone Bazil Coutts,Billy Peace's Mother,Directed,1.0,124.0,Knows of
4.0,307.0,Judge Antone Bazil Coutts,Bonnie,Directed,1.0,123.0,Knows of
4.0,313.0,Judge Antone Bazil Coutts,Corwin (Billy's best buddy),Directed,1.0,131.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,120.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,128.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,130.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,131.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,132.0,Knows of
4.0,66.0,Judge Antone Bazil Coutts,Eugene Wildstrand,Directed,1.0,131.0,Knows of
4.0,57.0,Judge Antone Bazil Coutts,Jesus,Directed,1.0,130.0,Knows of
4.0,92.0,Judge Antone Bazil Coutts,John F. Kennedy,Directed,1.0,118.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,118.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,119.0,Knows of
4.0,26.0,Judge Antone Bazil Coutts,John Wildstrand,Directed,1.0,120.0,Knows of
