source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
,,,,,,,
,,,,,,,
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,207.0,Knows
320.0,31.0,"""manager"" (of a music store)",Corwin Peace,Directed,1.0,208.0,Exchange
,,,,,,,
323.0,31.0,"""musician"" (pg. 208)",Corwin Peace,Directed,1.0,208.0,Knows
324.0,31.0,"""people"" (in the food court)",Corwin Peace,Directed,1.0,208.0,Exchange
321.0,31.0,"""people"" (pg. 208)",Corwin Peace,Directed,1.0,208.0,Exchange
,,,,,,,
31.0,320.0,Corwin Peace,"""manager"" (of a music store)",Directed,1.0,208.0,Exchange
31.0,323.0,Corwin Peace,"""musician"" (pg. 208)",Directed,1.0,208.0,Knows
31.0,324.0,Corwin Peace,"""people"" (in the food court)",Directed,1.0,208.0,Exchange
31.0,321.0,Corwin Peace,"""people"" (pg. 208)",Directed,1.0,208.0,Exchange
31.0,322.0,Corwin Peace,"""woman"" (pg. 208)",Directed,1.0,208.0,Knows
31.0,31.0,Corwin Peace,Corwin Peace,Directed,1.0,208.0,Exchange
467.0,320.0,Judge Antone Bazil Coutts,"""manager"" (of a music store)",Directed,1.0,208.0,Knows of
467.0,323.0,Judge Antone Bazil Coutts,"""musician"" (pg. 208)",Directed,1.0,208.0,Knows of
467.0,324.0,Judge Antone Bazil Coutts,"""people"" (in the food court)",Directed,1.0,208.0,Knows of
467.0,321.0,Judge Antone Bazil Coutts,"""people"" (pg. 208)",Directed,1.0,208.0,Knows of
,,,,,,,
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,208.0,Knows of
324.0,31.0,"""people"" (in the food court)",Corwin Peace,Directed,1.0,209.0,Exchange
31.0,324.0,Corwin Peace,"""people"" (in the food court)",Directed,1.0,209.0,Exchange
,,,,,,,
31.0,467.0,Corwin Peace,Judge Antone Bazil Coutts,Directed,1.0,209.0,Knows
,,,,,,,
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,209.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
467.0,324.0,Judge Antone Bazil Coutts,"""people"" (in the food court)",Directed,1.0,209.0,Knows of
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,209.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
467.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,209.0,Exchange
,,,,,,,
,,,,,,,
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,209.0,Exchange
61.0,467.0,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1.0,209.0,Exchange
327.0,467.0,"""people"" (at Shamengwa's funeral)",Judge Antone Bazil Coutts,Directed,1.0,210.0,Exchange
31.0,325.0,Corwin Peace,Corwin's Probation Officer,Directed,1.0,210.0,Knows
31.0,460.0,Corwin Peace,Geraldine Milk,Directed,1.0,210.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,210.0,Knows
325.0,31.0,Corwin's Probation Officer,Corwin Peace,Directed,1.0,210.0,Knows
325.0,460.0,Corwin's Probation Officer,Geraldine Milk,Directed,1.0,210.0,Exchange
460.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,210.0,Knows
460.0,325.0,Geraldine Milk,Corwin's Probation Officer,Directed,1.0,210.0,Exchange
460.0,467.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,210.0,Exchange
460.0,61.0,Geraldine Milk,Shamengwa Milk,Directed,1.0,210.0,Knows
467.0,327.0,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1.0,210.0,Exchange
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,210.0,Knows of
467.0,325.0,Judge Antone Bazil Coutts,Corwin's Probation Officer,Directed,1.0,210.0,Knows of
467.0,460.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,210.0,Exchange
467.0,326.0,Judge Antone Bazil Coutts,Joseph (biblical figure),Directed,1.0,210.0,Knows of
467.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,210.0,Exchange
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,210.0,Knows
61.0,460.0,Shamengwa Milk,Geraldine Milk,Directed,1.0,210.0,Knows
61.0,467.0,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1.0,210.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
31.0,460.0,Corwin Peace,Geraldine Milk,Directed,1.0,212.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
460.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,212.0,Knows
460.0,61.0,Geraldine Milk,Shamengwa Milk,Directed,1.0,212.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,212.0,Knows of
,,,,,,,
,,,,,,,
467.0,460.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,212.0,Knows of
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
467.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,212.0,Knows of
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
61.0,460.0,Shamengwa Milk,Geraldine Milk,Directed,1.0,212.0,Knows
,,,,,,,
,,,,,,,
327.0,467.0,"""people"" (at Shamengwa's funeral)",Judge Antone Bazil Coutts,Directed,1.0,213.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,213.0,Knows
,,,,,,,
467.0,327.0,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1.0,213.0,Knows
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,213.0,Knows of
467.0,473.0,Judge Antone Bazil Coutts,Priest,Directed,1.0,213.0,Knows of
,,,,,,,
467.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,213.0,Knows of
,,,,,,,
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,213.0,Knows
329.0,461.0,Father Jasperine,Henri Peace,Directed,1.0,214.0,Knows
329.0,462.0,Father Jasperine,Henri Peace's Father,Directed,1.0,214.0,Knows
329.0,328.0,Father Jasperine,LaFountaine,Directed,1.0,214.0,Knows
461.0,329.0,Henri Peace,Father Jasperine,Directed,1.0,214.0,Knows
461.0,462.0,Henri Peace,Henri Peace's Father,Directed,1.0,214.0,Knows
461.0,456.0,Henri Peace,Lafayette Peace,Directed,1.0,214.0,Knows
461.0,328.0,Henri Peace,LaFountaine,Directed,1.0,214.0,Knows of
462.0,329.0,Henri Peace's Father,Father Jasperine,Directed,1.0,214.0,Knows
462.0,461.0,Henri Peace's Father,Henri Peace,Directed,1.0,214.0,Knows
462.0,456.0,Henri Peace's Father,Lafayette Peace,Directed,1.0,214.0,Knows
467.0,329.0,Judge Antone Bazil Coutts,Father Jasperine,Directed,1.0,214.0,Knows of
467.0,461.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,214.0,Knows of
467.0,462.0,Judge Antone Bazil Coutts,Henri Peace's Father,Directed,1.0,214.0,Knows of
467.0,456.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,214.0,Knows of
467.0,328.0,Judge Antone Bazil Coutts,LaFountaine,Directed,1.0,214.0,Knows of
456.0,461.0,Lafayette Peace,Henri Peace,Directed,1.0,214.0,Knows
456.0,462.0,Lafayette Peace,Henri Peace's Father,Directed,1.0,214.0,Knows
463.0,461.0,Henri and Lafayette Peace's Uncles,Henri Peace,Directed,1.0,215.0,Knows
463.0,456.0,Henri and Lafayette Peace's Uncles,Lafayette Peace,Directed,1.0,215.0,Knows
461.0,463.0,Henri Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows
461.0,464.0,Henri Peace,Henri Peace's Wife,Directed,1.0,215.0,Knows
461.0,456.0,Henri Peace,Lafayette Peace,Directed,1.0,215.0,Exchange
461.0,466.0,Henri Peace,Lafayette Peace's Wife,Directed,1.0,215.0,Knows
464.0,461.0,Henri Peace's Wife,Henri Peace,Directed,1.0,215.0,Knows
467.0,463.0,Judge Antone Bazil Coutts,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows of
467.0,461.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,215.0,Knows of
467.0,464.0,Judge Antone Bazil Coutts,Henri Peace's Wife,Directed,1.0,215.0,Knows of
467.0,456.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,215.0,Knows of
467.0,466.0,Judge Antone Bazil Coutts,Lafayette Peace's Wife,Directed,1.0,215.0,Knows of
456.0,463.0,Lafayette Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows
456.0,461.0,Lafayette Peace,Henri Peace,Directed,1.0,215.0,Exchange
456.0,466.0,Lafayette Peace,Lafayette Peace's Wife,Directed,1.0,215.0,Knows
466.0,461.0,Lafayette Peace's Wife,Henri Peace,Directed,1.0,215.0,Knows
466.0,456.0,Lafayette Peace's Wife,Lafayette Peace,Directed,1.0,215.0,Knows
31.0,467.0,Corwin Peace,Judge Antone Bazil Coutts,Directed,1.0,216.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,216.0,Knows
460.0,467.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,216.0,Exchange
463.0,461.0,Henri and Lafayette Peace's Uncles,Henri Peace,Directed,1.0,216.0,Knows
463.0,456.0,Henri and Lafayette Peace's Uncles,Lafayette Peace,Directed,1.0,216.0,Knows
461.0,463.0,Henri Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows
,,,,,,,
461.0,456.0,Henri Peace,Lafayette Peace,Directed,1.0,216.0,Exchange
,,,,,,,
,,,,,,,
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,216.0,Knows
467.0,460.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,216.0,Exchange
467.0,463.0,Judge Antone Bazil Coutts,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows of
467.0,461.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,216.0,Knows
,,,,,,,
467.0,456.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,216.0,Knows
467.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,216.0,Knows
456.0,463.0,Lafayette Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows
,,,,,,,
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,216.0,Knows
61.0,467.0,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1.0,216.0,Knows
31.0,460.0,Corwin Peace,Geraldine Milk,Directed,1.0,217.0,Knows
31.0,467.0,Corwin Peace,Judge Antone Bazil Coutts,Directed,1.0,217.0,Knows
460.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,217.0,Knows
460.0,467.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,217.0,Exchange
467.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,217.0,Knows
467.0,460.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,217.0,Exchange
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,274.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,274.0,Knows
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,274.0,Exchange
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,274.0,Exchange
480.0,279.0,Gottschalk,Joseph J. Coutts,Directed,1.0,275.0,Knows of
480.0,481.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,275.0,Exchange
279.0,301.0,Joseph J. Coutts,Joseph J. Coutts' Wife,Directed,1.0,275.0,Knows
301.0,279.0,Joseph J. Coutts' Wife,Joseph J. Coutts,Directed,1.0,275.0,Knows
481.0,60.0,Judge Antone Bazil Coutts,God,Directed,1.0,275.0,Knows of
481.0,480.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,275.0,Exchange
481.0,335.0,Judge Antone Bazil Coutts,Henry David Thoreau,Directed,1.0,275.0,Knows of
481.0,279.0,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1.0,275.0,Knows
481.0,301.0,Judge Antone Bazil Coutts,Joseph J. Coutts' Wife,Directed,1.0,275.0,Knows
481.0,485.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,275.0,Knows
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,275.0,Knows
485.0,60.0,Judge Coutts' Father,God,Directed,1.0,275.0,Knows of
485.0,335.0,Judge Coutts' Father,Henry David Thoreau,Directed,1.0,275.0,Knows of
485.0,481.0,Judge Coutts' Father,Judge Antone Bazil Coutts,Directed,1.0,275.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,275.0,Knows
337.0,336.0,"""patron"" (pg. 276)",Candy,Directed,1.0,276.0,Knows
337.0,481.0,"""patron"" (pg. 276)",Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
336.0,337.0,Candy,"""patron"" (pg. 276)",Directed,1.0,276.0,Knows
336.0,481.0,Candy,Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,276.0,Knows
480.0,481.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,276.0,Exchange
481.0,337.0,Judge Antone Bazil Coutts,"""patron"" (pg. 276)",Directed,1.0,276.0,Knows
481.0,336.0,Judge Antone Bazil Coutts,Candy,Directed,1.0,276.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,276.0,Knows
481.0,480.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,276.0,Exchange
336.0,481.0,Candy,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
480.0,481.0,Gottschalk,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
481.0,336.0,Judge Antone Bazil Coutts,Candy,Directed,1.0,277.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,277.0,Knows
481.0,480.0,Judge Antone Bazil Coutts,Gottschalk,Directed,1.0,277.0,Knows
481.0,485.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,277.0,Knows
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,277.0,Knows
485.0,481.0,Judge Coutts' Father,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
485.0,486.0,Judge Coutts' Father,Judge Coutts' Mother,Directed,1.0,277.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,277.0,Knows
486.0,485.0,Judge Coutts' Mother,Judge Coutts' Father,Directed,1.0,277.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,278.0,Knows
484.0,486.0,Doctor Cordelia Lochren,Judge Coutts' Mother,Directed,1.0,278.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,278.0,Knows
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,278.0,Exchange
486.0,484.0,Judge Coutts' Mother,Doctor Cordelia Lochren,Directed,1.0,278.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,278.0,Exchange
483.0,484.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
484.0,483.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,279.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,279.0,Exchange
484.0,486.0,Doctor Cordelia Lochren,Judge Coutts' Mother,Directed,1.0,279.0,Knows
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,279.0,Knows
481.0,483.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,279.0,Knows of
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,279.0,Exchange
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,279.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,279.0,Knows
486.0,484.0,Judge Coutts' Mother,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,279.0,Exchange
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,279.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,279.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,280.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,280.0,Knows
279.0,485.0,Joseph J. Coutts,Judge Coutts' Father,Directed,1.0,280.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,280.0,Exchange
,,,,,,,
481.0,279.0,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1.0,280.0,Knows of
481.0,485.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,280.0,Knows of
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,280.0,Exchange
,,,,,,,
481.0,176.0,Judge Antone Bazil Coutts,Marcus Aurelius,Directed,1.0,280.0,Knows
,,,,,,,
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,280.0,Knows
481.0,340.0,Judge Antone Bazil Coutts,Ted Bursap's Dead Wife,Directed,1.0,280.0,Knows of
485.0,279.0,Judge Coutts' Father,Joseph J. Coutts,Directed,1.0,280.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,280.0,Exchange
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,280.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,280.0,Knows
339.0,340.0,Ted Bursap,Ted Bursap's Dead Wife,Directed,1.0,280.0,Knows
340.0,339.0,Ted Bursap's Dead Wife,Ted Bursap,Directed,1.0,280.0,Knows
482.0,484.0,Cordelia's Patients,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
483.0,484.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
484.0,482.0,Doctor Cordelia Lochren,Cordelia's Patients,Directed,1.0,281.0,Knows
484.0,483.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,281.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,281.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,281.0,Knows
481.0,482.0,Judge Antone Bazil Coutts,Cordelia's Patients,Directed,1.0,281.0,Knows of
481.0,483.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,281.0,Knows of
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,281.0,Exchange
,,,,,,,
,,,,,,,
481.0,176.0,Judge Antone Bazil Coutts,Marcus Aurelius,Directed,1.0,281.0,Knows
,,,,,,,
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,281.0,Knows
481.0,340.0,Judge Antone Bazil Coutts,Ted Bursap's Dead Wife,Directed,1.0,281.0,Knows of
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,281.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,281.0,Knows
339.0,340.0,Ted Bursap,Ted Bursap's Dead Wife,Directed,1.0,281.0,Knows
340.0,339.0,Ted Bursap's Dead Wife,Ted Bursap,Directed,1.0,281.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,282.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,282.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,282.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,282.0,Knows
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,282.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,282.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,283.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,283.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,283.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,283.0,Knows
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,283.0,Knows
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,283.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,284.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,284.0,Knows
,,,,,,,
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,284.0,Exchange
481.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,284.0,Exchange
,,,,,,,
,,,,,,,
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,284.0,Exchange
,,,,,,,
344.0,481.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,284.0,Exchange
345.0,486.0,"""roommate"" (of Judge Coutts' Mother)",Judge Coutts' Mother,Directed,1.0,285.0,Knows
481.0,345.0,Judge Antone Bazil Coutts,"""roommate"" (of Judge Coutts' Mother)",Directed,1.0,285.0,Knows of
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,285.0,Exchange
481.0,346.0,Judge Antone Bazil Coutts,Old Folks,Directed,1.0,285.0,Knows of
481.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,285.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,285.0,Knows of
481.0,347.0,Judge Antone Bazil Coutts,William Jennings Bryan,Directed,1.0,285.0,Knows of
486.0,345.0,Judge Coutts' Mother,"""roommate"" (of Judge Coutts' Mother)",Directed,1.0,285.0,Knows
486.0,481.0,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1.0,285.0,Exchange
486.0,346.0,Judge Coutts' Mother,Old Folks,Directed,1.0,285.0,Knows
346.0,486.0,Old Folks,Judge Coutts' Mother,Directed,1.0,285.0,Knows
344.0,481.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,285.0,Exchange
344.0,339.0,Real Estate Agent,Ted Bursap,Directed,1.0,285.0,Knows
339.0,344.0,Ted Bursap,Real Estate Agent,Directed,1.0,285.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,286.0,Knows
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,286.0,Knows
481.0,485.0,Judge Antone Bazil Coutts,Judge Coutts' Father,Directed,1.0,286.0,Knows of
481.0,486.0,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1.0,286.0,Knows of
481.0,344.0,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1.0,286.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,286.0,Knows
481.0,348.0,Judge Antone Bazil Coutts,Ted Bursap's Crew,Directed,1.0,286.0,Knows of
485.0,486.0,Judge Coutts' Father,Judge Coutts' Mother,Directed,1.0,286.0,Knows
486.0,485.0,Judge Coutts' Mother,Judge Coutts' Father,Directed,1.0,286.0,Knows
344.0,481.0,Real Estate Agent,Judge Antone Bazil Coutts,Directed,1.0,286.0,Exchange
339.0,481.0,Ted Bursap,Judge Antone Bazil Coutts,Directed,1.0,286.0,Knows
339.0,348.0,Ted Bursap,Ted Bursap's Crew,Directed,1.0,286.0,Knows
348.0,339.0,Ted Bursap's Crew,Ted Bursap,Directed,1.0,286.0,Knows
483.0,484.0,Cordelia's Receptionist,Doctor Cordelia Lochren,Directed,1.0,287.0,Knows
483.0,481.0,Cordelia's Receptionist,Judge Antone Bazil Coutts,Directed,1.0,287.0,Exchange
484.0,483.0,Doctor Cordelia Lochren,Cordelia's Receptionist,Directed,1.0,287.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,287.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,287.0,Knows
481.0,483.0,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1.0,287.0,Exchange
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,287.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,287.0,Knows of
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,287.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,288.0,Exchange
484.0,339.0,Doctor Cordelia Lochren,Ted Bursap,Directed,1.0,288.0,Exchange
481.0,484.0,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1.0,288.0,Exchange
481.0,339.0,Judge Antone Bazil Coutts,Ted Bursap,Directed,1.0,288.0,Knows of
481.0,348.0,Judge Antone Bazil Coutts,Ted Bursap's Crew,Directed,1.0,288.0,Knows of
339.0,484.0,Ted Bursap,Doctor Cordelia Lochren,Directed,1.0,288.0,Exchange
339.0,348.0,Ted Bursap,Ted Bursap's Crew,Directed,1.0,288.0,Knows
348.0,339.0,Ted Bursap's Crew,Ted Bursap,Directed,1.0,288.0,Knows
484.0,481.0,Doctor Cordelia Lochren,Judge Antone Bazil Coutts,Directed,1.0,289.0,Exchange
