source,target,Character 1,Character 2,type,weight,startPage,category
49,70,Syenite,Lorists,Directed,1,380,Knows
70,140,Lorists,Geomests,Directed,1,380,Knows
70,49,Lorists,Syenite,Directed,1,380,Knows
70,123,Lorists,Father Earth,Directed,1,380,Knows
123,228,Father Earth,ancient orogenes (380),Directed,1,380,Knows
123,70,Father Earth,Lorists,Directed,1,380,Knows
123,49,Father Earth,Syenite,Directed,1,380,Knows of
228,49,ancient orogenes (380),Syenite,Directed,1,380,Knows of
228,123,ancient orogenes (380),Father Earth,Directed,1,380,Knows
49,228,Syenite,ancient orogenes (380),Directed,1,380,Knows of
140,70,Geomests,Lorists,Directed,1,380,Knows
123,140,Father Earth,Geomests,Directed,1,380,Knows of
4,49,The Fulcrum,Syenite,Directed,1,380,Knows
49,51,Syenite,Allia's quartent governor,Directed,1,381,Knows
49,151,Syenite,Allia's residents at the inn,Directed,1,381,Knows
49,79,Syenite,"""young man"" (in Allia)",Directed,1,381,Knows
85,49,Asael Leadership Allia,Syenite,Directed,1,381,Knows
79,49,"""young man"" (in Allia)",Syenite,Directed,1,381,Knows
49,80,Syenite,Proprietor (in Allia),Directed,1,381,Knows
80,49,Proprietor (in Allia),Syenite,Directed,1,381,Knows
117,49,Heresmith Leadership Allia,Syenite,Directed,1,381,Knows
51,49,Allia's quartent governor,Syenite,Directed,1,381,Knows
78,49,Allia's citizens,Syenite,Directed,1,381,Knows
155,49,Adolescents/Children (in Allia),Syenite,Directed,1,381,Knows
84,49,"""servant"" (in Allia)",Syenite,Directed,1,381,Knows
49,117,Syenite,Heresmith Leadership Allia,Directed,1,381,Knows
151,49,Allia's residents at the inn,Syenite,Directed,1,381,Knows
123,49,Father Earth,Syenite,Directed,1,381,Knows of
49,123,Syenite,Father Earth,Directed,1,381,Knows of
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,381,Knows
49,84,Syenite,"""servant"" (in Allia)",Directed,1,381,Knows
49,78,Syenite,Allia's citizens,Directed,1,381,Knows
49,85,Syenite,Asael Leadership Allia,Directed,1,381,Knows
49,218,Syenite,Innon,Directed,1,382,Exchange
218,49,Innon,Syenite,Directed,1,382,Exchange
49,123,Syenite,Father Earth,Directed,1,382,Knows of
123,49,Father Earth,Syenite,Directed,1,382,Knows of
4,49,The Fulcrum,Syenite,Directed,1,383,Knows
218,49,Innon,Syenite,Directed,1,383,Exchange
49,218,Syenite,Innon,Directed,1,383,Exchange
49,4,Syenite,The Fulcrum,Directed,1,383,Knows
218,219,Innon,Clalsu crew,Directed,1,384,Knows
4,49,The Fulcrum,Syenite,Directed,1,384,Knows
219,49,Clalsu crew,Syenite,Directed,1,384,Knows
218,49,Innon,Syenite,Directed,1,384,Exchange
219,218,Clalsu crew,Innon,Directed,1,384,Knows
49,219,Syenite,Clalsu crew,Directed,1,384,Knows
49,218,Syenite,Innon,Directed,1,384,Exchange
49,4,Syenite,The Fulcrum,Directed,1,384,Knows
49,4,Syenite,The Fulcrum,Directed,1,385,Knows
229,218,a clalsu crew woman (385),Innon,Directed,1,385,Knows
229,49,a clalsu crew woman (385),Syenite,Directed,1,385,Knows
218,7,Innon,Alabaster,Directed,1,385,Knows
49,229,Syenite,a clalsu crew woman (385),Directed,1,385,Knows
7,218,Alabaster,Innon,Directed,1,385,Knows
7,49,Alabaster,Syenite,Directed,1,385,Knows
218,4,Innon,The Fulcrum,Directed,1,385,Knows of
218,49,Innon,Syenite,Directed,1,385,Exchange
230,49,Leshiye,Syenite,Directed,1,385,Exchange
218,230,Innon,Leshiye,Directed,1,385,Exchange
218,229,Innon,a clalsu crew woman (385),Directed,1,385,Knows
49,218,Syenite,Innon,Directed,1,385,Exchange
49,7,Syenite,Alabaster,Directed,1,385,Knows
230,218,Leshiye,Innon,Directed,1,385,Exchange
49,230,Syenite,Leshiye,Directed,1,385,Exchange
4,49,The Fulcrum,Syenite,Directed,1,385,Knows
7,49,Alabaster,Syenite,Directed,1,386,Knows
218,4,Innon,The Fulcrum,Directed,1,386,Knows of
4,49,The Fulcrum,Syenite,Directed,1,386,Knows
49,218,Syenite,Innon,Directed,1,386,Exchange
218,49,Innon,Syenite,Directed,1,386,Exchange
218,7,Innon,Alabaster,Directed,1,386,Knows
49,4,Syenite,The Fulcrum,Directed,1,386,Knows
49,7,Syenite,Alabaster,Directed,1,386,Knows
7,218,Alabaster,Innon,Directed,1,386,Knows
218,49,Innon,Syenite,Directed,1,387,Knows
49,218,Syenite,Innon,Directed,1,387,Knows
49,231,Syenite,a Fulcrum senior (387),Directed,1,387,Knows
231,49,a Fulcrum senior (387),Syenite,Directed,1,387,Knows
7,49,Alabaster,Syenite,Directed,1,387,Knows
49,7,Syenite,Alabaster,Directed,1,387,Knows
1,197,Hoa,Castrima's citizens,Directed,1,388,Knows of
1,91,Hoa,Tonkee,Directed,1,388,Knows of
91,2,Tonkee,Essun,Directed,1,388,Exchange
197,2,Castrima's citizens,Essun,Directed,1,388,Knows
168,2,Ykka,Essun,Directed,1,388,Knows
2,197,Essun,Castrima's citizens,Directed,1,388,Knows
2,91,Essun,Tonkee,Directed,1,388,Exchange
1,168,Hoa,Ykka,Directed,1,388,Knows of
2,168,Essun,Ykka,Directed,1,388,Knows
1,2,Hoa,Essun,Directed,1,388,Knows of
4,2,The Fulcrum,Essun,Directed,1,389,Knows
2,232,Essun,people following Essun (389),Directed,1,389,Knows of
91,232,Tonkee,people following Essun (389),Directed,1,389,Knows
2,91,Essun,Tonkee,Directed,1,389,Exchange
2,1,Essun,Hoa,Directed,1,389,Knows
91,1,Tonkee,Hoa,Directed,1,389,Knows
91,4,Tonkee,The Fulcrum,Directed,1,389,Knows
91,193,Tonkee,Timay (Guardian),Directed,1,389,Knows
4,91,The Fulcrum,Tonkee,Directed,1,389,Knows
1,91,Hoa,Tonkee,Directed,1,389,Knows
91,2,Tonkee,Essun,Directed,1,389,Exchange
232,2,people following Essun (389),Essun,Directed,1,389,Knows of
1,184,Hoa,Binof,Directed,1,389,Knows of
1,4,Hoa,The Fulcrum,Directed,1,389,Knows of
232,91,people following Essun (389),Tonkee,Directed,1,389,Knows
193,91,Timay (Guardian),Tonkee,Directed,1,389,Knows
193,2,Timay (Guardian),Essun,Directed,1,389,Knows
232,1,people following Essun (389),Hoa,Directed,1,389,Knows
2,184,Essun,Binof,Directed,1,389,Knows
1,193,Hoa,Timay (Guardian),Directed,1,389,Knows of
1,232,Hoa,people following Essun (389),Directed,1,389,Knows
2,4,Essun,The Fulcrum,Directed,1,389,Knows
184,2,Binof,Essun,Directed,1,389,Knows
1,2,Hoa,Essun,Directed,1,389,Knows
2,193,Essun,Timay (Guardian),Directed,1,389,Knows
4,2,The Fulcrum,Essun,Directed,1,390,Knows
185,2,Binof's mother,Essun,Directed,1,390,Knows of
186,91,Binof's father,Tonkee,Directed,1,390,Knows
232,2,people following Essun (389),Essun,Directed,1,390,Knows of
2,5,Essun,The Emperor,Directed,1,390,Knows
2,4,Essun,The Fulcrum,Directed,1,390,Knows
184,2,Binof,Essun,Directed,1,390,Knows
2,232,Essun,people following Essun (389),Directed,1,390,Knows of
1,2,Hoa,Essun,Directed,1,390,Knows of
232,91,people following Essun (389),Tonkee,Directed,1,390,Knows
232,1,people following Essun (389),Hoa,Directed,1,390,Knows
91,232,Tonkee,people following Essun (389),Directed,1,390,Knows
1,184,Hoa,Binof,Directed,1,390,Knows of
1,91,Hoa,Tonkee,Directed,1,390,Knows of
1,5,Hoa,The Emperor,Directed,1,390,Knows
1,4,Hoa,The Fulcrum,Directed,1,390,Knows of
5,1,The Emperor,Hoa,Directed,1,390,Knows
1,185,Hoa,Binof's mother,Directed,1,390,Knows of
2,186,Essun,Binof's father,Directed,1,390,Knows of
91,5,Tonkee,The Emperor,Directed,1,390,Knows of
4,91,The Fulcrum,Tonkee,Directed,1,390,Knows
185,91,Binof's mother,Tonkee,Directed,1,390,Knows
91,185,Tonkee,Binof's mother,Directed,1,390,Knows
91,186,Tonkee,Binof's father,Directed,1,390,Knows
91,184,Tonkee,Binof,Directed,1,390,Knows
2,91,Essun,Tonkee,Directed,1,390,Exchange
1,232,Hoa,people following Essun (389),Directed,1,390,Knows
91,2,Tonkee,Essun,Directed,1,390,Exchange
184,91,Binof,Tonkee,Directed,1,390,Knows
2,185,Essun,Binof's mother,Directed,1,390,Knows of
2,184,Essun,Binof,Directed,1,390,Knows
91,4,Tonkee,The Fulcrum,Directed,1,390,Knows
1,186,Hoa,Binof's father,Directed,1,390,Knows of
2,233,Essun,renowned scholars (391),Directed,1,391,Knows of
2,91,Essun,Tonkee,Directed,1,391,Exchange
1,233,Hoa,renowned scholars (391),Directed,1,391,Knows of
1,2,Hoa,Essun,Directed,1,391,Knows of
4,2,The Fulcrum,Essun,Directed,1,391,Knows
233,91,renowned scholars (391),Tonkee,Directed,1,391,Knows
2,4,Essun,The Fulcrum,Directed,1,391,Knows
184,2,Binof,Essun,Directed,1,391,Knows
1,4,Hoa,The Fulcrum,Directed,1,391,Knows of
2,184,Essun,Binof,Directed,1,391,Knows
1,184,Hoa,Binof,Directed,1,391,Knows of
91,186,Tonkee,Binof's father,Directed,1,391,Knows
91,4,Tonkee,The Fulcrum,Directed,1,391,Knows
186,91,Binof's father,Tonkee,Directed,1,391,Knows
4,91,The Fulcrum,Tonkee,Directed,1,391,Knows
185,91,Binof's mother,Tonkee,Directed,1,391,Knows
185,2,Binof's mother,Essun,Directed,1,391,Knows of
91,185,Tonkee,Binof's mother,Directed,1,391,Knows
91,2,Tonkee,Essun,Directed,1,391,Exchange
2,186,Essun,Binof's father,Directed,1,391,Knows of
1,185,Hoa,Binof's mother,Directed,1,391,Knows of
1,186,Hoa,Binof's father,Directed,1,391,Knows of
2,185,Essun,Binof's mother,Directed,1,391,Knows of
1,91,Hoa,Tonkee,Directed,1,391,Knows of
91,233,Tonkee,renowned scholars (391),Directed,1,391,Knows
91,2,Tonkee,Essun,Directed,1,392,Exchange
1,91,Hoa,Tonkee,Directed,1,392,Knows
1,234,Hoa,"""specialists in other areas"" (392)",Directed,1,392,Knows of
2,1,Essun,Hoa,Directed,1,392,Knows
91,232,Tonkee,people following Essun (389),Directed,1,392,Knows
1,49,Hoa,Syenite,Directed,1,392,Knows of
2,234,Essun,"""specialists in other areas"" (392)",Directed,1,392,Knows of
91,1,Tonkee,Hoa,Directed,1,392,Knows
2,140,Essun,Geomests,Directed,1,392,Knows of
232,2,people following Essun (389),Essun,Directed,1,392,Knows of
232,91,people following Essun (389),Tonkee,Directed,1,392,Knows
49,2,Syenite,Essun,Directed,1,392,Knows
234,91,"""specialists in other areas"" (392)",Tonkee,Directed,1,392,Knows
91,140,Tonkee,Geomests,Directed,1,392,Knows
91,234,Tonkee,"""specialists in other areas"" (392)",Directed,1,392,Knows
1,232,Hoa,people following Essun (389),Directed,1,392,Knows of
2,49,Essun,Syenite,Directed,1,392,Knows
140,91,Geomests,Tonkee,Directed,1,392,Knows
2,91,Essun,Tonkee,Directed,1,392,Exchange
1,140,Hoa,Geomests,Directed,1,392,Knows
2,232,Essun,people following Essun (389),Directed,1,392,Knows of
1,2,Hoa,Essun,Directed,1,392,Knows
1,2,Hoa,Essun,Directed,1,393,Knows
1,128,Hoa,Kirkhusa,Directed,1,393,Knows
128,1,Kirkhusa,Hoa,Directed,1,393,Knows
2,3,Essun,Uche,Directed,1,393,Knows
128,2,Kirkhusa,Essun,Directed,1,393,Knows
128,91,Kirkhusa,Tonkee,Directed,1,393,Knows
2,91,Essun,Tonkee,Directed,1,393,Exchange
140,91,Geomests,Tonkee,Directed,1,393,Knows
3,2,Uche,Essun,Directed,1,393,Knows
2,1,Essun,Hoa,Directed,1,393,Knows
91,1,Tonkee,Hoa,Directed,1,393,Knows
2,140,Essun,Geomests,Directed,1,393,Knows of
1,91,Hoa,Tonkee,Directed,1,393,Knows
2,128,Essun,Kirkhusa,Directed,1,393,Knows
1,3,Hoa,Uche,Directed,1,393,Knows of
91,128,Tonkee,Kirkhusa,Directed,1,393,Knows
1,140,Hoa,Geomests,Directed,1,393,Knows
91,2,Tonkee,Essun,Directed,1,393,Exchange
91,140,Tonkee,Geomests,Directed,1,393,Knows
10,2,Nassun,Essun,Directed,1,394,Knows
1,3,Hoa,Uche,Directed,1,394,Knows of
1,91,Hoa,Tonkee,Directed,1,394,Knows of
3,2,Uche,Essun,Directed,1,394,Knows
2,1,Essun,Hoa,Directed,1,394,Exchange
2,10,Essun,Nassun,Directed,1,394,Knows
2,91,Essun,Tonkee,Directed,1,394,Exchange
1,2,Hoa,Essun,Directed,1,394,Exchange
91,2,Tonkee,Essun,Directed,1,394,Exchange
91,10,Tonkee,Nassun,Directed,1,394,Knows of
91,3,Tonkee,Uche,Directed,1,394,Knows of
1,10,Hoa,Nassun,Directed,1,394,Knows of
2,3,Essun,Uche,Directed,1,394,Knows
1,2,Hoa,Essun,Directed,1,395,Exchange
2,1,Essun,Hoa,Directed,1,395,Exchange
2,1,Essun,Hoa,Directed,1,396,Exchange
1,2,Hoa,Essun,Directed,1,396,Exchange
2,11,Essun,Jija,Directed,1,397,Knows
2,1,Essun,Hoa,Directed,1,397,Exchange
1,11,Hoa,Jija,Directed,1,397,Knows of
1,235,Hoa,stone eaters in Ykka's comm (397),Directed,1,397,Knows
2,3,Essun,Uche,Directed,1,397,Knows
2,197,Essun,Castrima's citizens,Directed,1,397,Knows
1,197,Hoa,Castrima's citizens,Directed,1,397,Knows of
1,3,Hoa,Uche,Directed,1,397,Knows of
3,2,Uche,Essun,Directed,1,397,Knows
2,235,Essun,stone eaters in Ykka's comm (397),Directed,1,397,Knows
11,2,Jija,Essun,Directed,1,397,Knows
235,2,stone eaters in Ykka's comm (397),Essun,Directed,1,397,Knows
197,2,Castrima's citizens,Essun,Directed,1,397,Knows
1,2,Hoa,Essun,Directed,1,397,Exchange
235,1,stone eaters in Ykka's comm (397),Hoa,Directed,1,397,Knows
1,2,Hoa,Essun,Directed,1,398,Exchange
1,91,Hoa,Tonkee,Directed,1,398,Knows of
91,2,Tonkee,Essun,Directed,1,398,Knows
2,1,Essun,Hoa,Directed,1,398,Exchange
2,91,Essun,Tonkee,Directed,1,398,Knows
1,236,Hoa,"""several dozen people"" (399)",Directed,1,399,Knows of
2,236,Essun,"""several dozen people"" (399)",Directed,1,399,Knows
168,2,Ykka,Essun,Directed,1,399,Knows
2,168,Essun,Ykka,Directed,1,399,Knows
1,2,Hoa,Essun,Directed,1,399,Knows of
1,237,Hoa,"""a few people out and about"" (399)",Directed,1,399,Knows of
1,168,Hoa,Ykka,Directed,1,399,Knows of
2,237,Essun,"""a few people out and about"" (399)",Directed,1,399,Knows
236,2,"""several dozen people"" (399)",Essun,Directed,1,399,Knows
237,2,"""a few people out and about"" (399)",Essun,Directed,1,399,Knows
2,15,Essun,Lerna,Directed,1,400,Knows
1,209,Hoa,Castrima's founders,Directed,1,400,Knows of
15,2,Lerna,Essun,Directed,1,400,Knows
2,209,Essun,Castrima's founders,Directed,1,400,Knows of
1,2,Hoa,Essun,Directed,1,400,Knows of
1,15,Hoa,Lerna,Directed,1,400,Knows of
1,2,Hoa,Essun,Directed,1,401,Knows of
1,15,Hoa,Lerna,Directed,1,401,Knows of
2,168,Essun,Ykka,Directed,1,401,Knows
13,2,Rask,Essun,Directed,1,401,Knows
2,13,Essun,Rask,Directed,1,401,Knows
3,15,Uche,Lerna,Directed,1,401,Knows
15,3,Lerna,Uche,Directed,1,401,Knows
168,2,Ykka,Essun,Directed,1,401,Knows
123,15,Father Earth,Lerna,Directed,1,401,Knows of
168,15,Ykka,Lerna,Directed,1,401,Knows
15,2,Lerna,Essun,Directed,1,401,Exchange
15,168,Lerna,Ykka,Directed,1,401,Knows
3,2,Uche,Essun,Directed,1,401,Knows
1,13,Hoa,Rask,Directed,1,401,Knows of
2,123,Essun,Father Earth,Directed,1,401,Knows of
1,168,Hoa,Ykka,Directed,1,401,Knows of
1,3,Hoa,Uche,Directed,1,401,Knows of
2,15,Essun,Lerna,Directed,1,401,Exchange
1,123,Hoa,Father Earth,Directed,1,401,Knows of
123,2,Father Earth,Essun,Directed,1,401,Knows of
2,3,Essun,Uche,Directed,1,401,Knows
15,123,Lerna,Father Earth,Directed,1,401,Knows of
1,2,Hoa,Essun,Directed,1,402,Knows
2,168,Essun,Ykka,Directed,1,402,Knows
2,169,Essun,Antarctic woman (266),Directed,1,402,Knows
2,197,Essun,Castrima's citizens,Directed,1,402,Knows
1,197,Hoa,Castrima's citizens,Directed,1,402,Knows of
91,2,Tonkee,Essun,Directed,1,402,Knows
2,91,Essun,Tonkee,Directed,1,402,Knows
169,2,Antarctic woman (266),Essun,Directed,1,402,Knows
15,2,Lerna,Essun,Directed,1,402,Exchange
168,2,Ykka,Essun,Directed,1,402,Knows
1,169,Hoa,Antarctic woman (266),Directed,1,402,Knows of
1,15,Hoa,Lerna,Directed,1,402,Knows of
1,168,Hoa,Ykka,Directed,1,402,Knows of
2,1,Essun,Hoa,Directed,1,402,Knows
2,15,Essun,Lerna,Directed,1,402,Exchange
168,169,Ykka,Antarctic woman (266),Directed,1,402,Knows
1,91,Hoa,Tonkee,Directed,1,402,Knows of
169,168,Antarctic woman (266),Ykka,Directed,1,402,Knows
197,2,Castrima's citizens,Essun,Directed,1,402,Knows
2,13,Essun,Rask,Directed,1,403,Knows
1,238,Hoa,Lerna's mother,Directed,1,403,Knows of
2,40,Essun,Oyamar,Directed,1,403,Knows
238,15,Lerna's mother,Lerna,Directed,1,403,Knows
15,13,Lerna,Rask,Directed,1,403,Knows
239,15,Lerna's mother's family,Lerna,Directed,1,403,Knows
239,2,Lerna's mother's family,Essun,Directed,1,403,Knows
15,154,Lerna,Strongbacks,Directed,1,403,Knows
15,2,Lerna,Essun,Directed,1,403,Exchange
15,239,Lerna,Lerna's mother's family,Directed,1,403,Knows
15,238,Lerna,Lerna's mother,Directed,1,403,Knows
15,40,Lerna,Oyamar,Directed,1,403,Knows
1,2,Hoa,Essun,Directed,1,403,Knows of
1,15,Hoa,Lerna,Directed,1,403,Knows of
1,239,Hoa,Lerna's mother's family,Directed,1,403,Knows of
13,15,Rask,Lerna,Directed,1,403,Knows
13,40,Rask,Oyamar,Directed,1,403,Knows
40,13,Oyamar,Rask,Directed,1,403,Knows
13,2,Rask,Essun,Directed,1,403,Knows
1,40,Hoa,Oyamar,Directed,1,403,Knows of
1,154,Hoa,Strongbacks,Directed,1,403,Knows of
40,15,Oyamar,Lerna,Directed,1,403,Knows
40,2,Oyamar,Essun,Directed,1,403,Knows
1,13,Hoa,Rask,Directed,1,403,Knows of
2,15,Essun,Lerna,Directed,1,403,Exchange
2,238,Essun,Lerna's mother,Directed,1,403,Knows
2,239,Essun,Lerna's mother's family,Directed,1,403,Knows
2,154,Essun,Strongbacks,Directed,1,403,Knows
238,2,Lerna's mother,Essun,Directed,1,403,Knows
154,15,Strongbacks,Lerna,Directed,1,403,Knows
154,2,Strongbacks,Essun,Directed,1,403,Knows
1,241,Hoa,Marald's daughter,Directed,1,404,Knows of
1,242,Hoa,Bandits (404),Directed,1,404,Knows of
242,15,Bandits (404),Lerna,Directed,1,404,Knows
15,240,Lerna,Marald,Directed,1,404,Knows
15,20,Lerna,Makenba,Directed,1,404,Knows
20,2,Makenba,Essun,Directed,1,404,Knows
2,241,Essun,Marald's daughter,Directed,1,404,Knows of
15,241,Lerna,Marald's daughter,Directed,1,404,Knows
20,15,Makenba,Lerna,Directed,1,404,Knows
240,15,Marald,Lerna,Directed,1,404,Knows
241,15,Marald's daughter,Lerna,Directed,1,404,Knows
15,242,Lerna,Bandits (404),Directed,1,404,Knows
15,2,Lerna,Essun,Directed,1,404,Exchange
2,240,Essun,Marald,Directed,1,404,Knows of
2,20,Essun,Makenba,Directed,1,404,Knows
2,15,Essun,Lerna,Directed,1,404,Exchange
1,240,Hoa,Marald,Directed,1,404,Knows of
1,15,Hoa,Lerna,Directed,1,404,Knows of
1,2,Hoa,Essun,Directed,1,404,Knows of
1,20,Hoa,Makenba,Directed,1,404,Knows of
2,242,Essun,Bandits (404),Directed,1,404,Knows of
241,15,Marald's daughter,Lerna,Directed,1,405,Knows
240,15,Marald,Lerna,Directed,1,405,Knows
2,240,Essun,Marald,Directed,1,405,Knows of
15,241,Lerna,Marald's daughter,Directed,1,405,Knows
15,240,Lerna,Marald,Directed,1,405,Knows
2,241,Essun,Marald's daughter,Directed,1,405,Knows of
15,2,Lerna,Essun,Directed,1,405,Exchange
15,242,Lerna,Bandits (404),Directed,1,405,Knows
242,15,Bandits (404),Lerna,Directed,1,405,Knows
1,242,Hoa,Bandits (404),Directed,1,405,Knows of
1,241,Hoa,Marald's daughter,Directed,1,405,Knows of
1,15,Hoa,Lerna,Directed,1,405,Knows of
1,2,Hoa,Essun,Directed,1,405,Knows of
2,15,Essun,Lerna,Directed,1,405,Exchange
2,242,Essun,Bandits (404),Directed,1,405,Knows of
1,240,Hoa,Marald,Directed,1,405,Knows of
15,197,Lerna,Castrima's citizens,Directed,1,406,Knows
2,243,Essun,newcomers to Ykka's comm (406),Directed,1,406,Knows of
1,10,Hoa,Nassun,Directed,1,406,Knows of
1,197,Hoa,Castrima's citizens,Directed,1,406,Knows of
1,15,Hoa,Lerna,Directed,1,406,Knows of
243,15,newcomers to Ykka's comm (406),Lerna,Directed,1,406,Knows
1,243,Hoa,newcomers to Ykka's comm (406),Directed,1,406,Knows of
2,197,Essun,Castrima's citizens,Directed,1,406,Knows
10,15,Nassun,Lerna,Directed,1,406,Knows
197,15,Castrima's citizens,Lerna,Directed,1,406,Knows
10,2,Nassun,Essun,Directed,1,406,Knows
2,15,Essun,Lerna,Directed,1,406,Exchange
197,2,Castrima's citizens,Essun,Directed,1,406,Knows
15,2,Lerna,Essun,Directed,1,406,Exchange
1,2,Hoa,Essun,Directed,1,406,Knows of
15,243,Lerna,newcomers to Ykka's comm (406),Directed,1,406,Knows
2,10,Essun,Nassun,Directed,1,406,Knows
15,10,Lerna,Nassun,Directed,1,406,Knows
2,10,Essun,Nassun,Directed,1,407,Knows
1,15,Hoa,Lerna,Directed,1,407,Knows of
1,10,Hoa,Nassun,Directed,1,407,Knows of
1,3,Hoa,Uche,Directed,1,407,Knows of
1,222,Hoa,Corundum,Directed,1,407,Knows of
2,3,Essun,Uche,Directed,1,407,Knows
15,2,Lerna,Essun,Directed,1,407,Exchange
11,2,Jija,Essun,Directed,1,407,Knows
15,10,Lerna,Nassun,Directed,1,407,Knows
1,11,Hoa,Jija,Directed,1,407,Knows of
10,2,Nassun,Essun,Directed,1,407,Knows
2,222,Essun,Corundum,Directed,1,407,Knows
2,15,Essun,Lerna,Directed,1,407,Exchange
3,2,Uche,Essun,Directed,1,407,Knows
2,11,Essun,Jija,Directed,1,407,Knows
10,15,Nassun,Lerna,Directed,1,407,Knows
1,2,Hoa,Essun,Directed,1,407,Knows of
222,2,Corundum,Essun,Directed,1,407,Knows
2,11,Essun,Jija,Directed,1,408,Knows
2,15,Essun,Lerna,Directed,1,408,Exchange
1,2,Hoa,Essun,Directed,1,408,Knows of
11,15,Jija,Lerna,Directed,1,408,Knows
11,2,Jija,Essun,Directed,1,408,Knows
15,2,Lerna,Essun,Directed,1,408,Exchange
15,11,Lerna,Jija,Directed,1,408,Knows
1,15,Hoa,Lerna,Directed,1,408,Knows of
1,11,Hoa,Jija,Directed,1,408,Knows of
1,15,Hoa,Lerna,Directed,1,409,Knows of
1,91,Hoa,Tonkee,Directed,1,409,Knows of
15,130,Lerna,Equatorials,Directed,1,409,Knows
15,2,Lerna,Essun,Directed,1,409,Exchange
2,91,Essun,Tonkee,Directed,1,409,Knows
1,130,Hoa,Equatorials,Directed,1,409,Knows of
91,15,Tonkee,Lerna,Directed,1,409,Knows
91,2,Tonkee,Essun,Directed,1,409,Knows
2,15,Essun,Lerna,Directed,1,409,Exchange
1,2,Hoa,Essun,Directed,1,409,Knows of
2,130,Essun,Equatorials,Directed,1,409,Knows
15,91,Lerna,Tonkee,Directed,1,409,Knows
1,2,Hoa,Essun,Directed,1,410,Exchange
197,15,Castrima's citizens,Lerna,Directed,1,410,Knows
15,197,Lerna,Castrima's citizens,Directed,1,410,Knows
2,91,Essun,Tonkee,Directed,1,410,Exchange
7,1,Alabaster,Hoa,Directed,1,410,Knows
15,91,Lerna,Tonkee,Directed,1,410,Exchange
2,15,Essun,Lerna,Directed,1,410,Exchange
2,197,Essun,Castrima's citizens,Directed,1,410,Knows
2,1,Essun,Hoa,Directed,1,410,Exchange
91,2,Tonkee,Essun,Directed,1,410,Exchange
15,7,Lerna,Alabaster,Directed,1,410,Knows of
7,2,Alabaster,Essun,Directed,1,410,Knows
15,1,Lerna,Hoa,Directed,1,410,Exchange
15,2,Lerna,Essun,Directed,1,410,Exchange
1,91,Hoa,Tonkee,Directed,1,410,Exchange
197,91,Castrima's citizens,Tonkee,Directed,1,410,Knows
91,7,Tonkee,Alabaster,Directed,1,410,Knows of
91,197,Tonkee,Castrima's citizens,Directed,1,410,Knows
91,1,Tonkee,Hoa,Directed,1,410,Exchange
2,7,Essun,Alabaster,Directed,1,410,Knows
197,2,Castrima's citizens,Essun,Directed,1,410,Knows
91,15,Tonkee,Lerna,Directed,1,410,Exchange
1,197,Hoa,Castrima's citizens,Directed,1,410,Knows of
1,7,Hoa,Alabaster,Directed,1,410,Knows
1,15,Hoa,Lerna,Directed,1,410,Exchange
7,2,Alabaster,Essun,Directed,1,411,Knows
1,15,Hoa,Lerna,Directed,1,411,Exchange
1,222,Hoa,Corundum,Directed,1,411,Knows of
15,2,Lerna,Essun,Directed,1,411,Exchange
2,91,Essun,Tonkee,Directed,1,411,Knows
7,1,Alabaster,Hoa,Directed,1,411,Knows
7,222,Alabaster,Corundum,Directed,1,411,Knows
1,7,Hoa,Alabaster,Directed,1,411,Knows
1,91,Hoa,Tonkee,Directed,1,411,Exchange
2,222,Essun,Corundum,Directed,1,411,Knows
15,7,Lerna,Alabaster,Directed,1,411,Knows of
15,1,Lerna,Hoa,Directed,1,411,Exchange
2,1,Essun,Hoa,Directed,1,411,Exchange
91,1,Tonkee,Hoa,Directed,1,411,Exchange
2,15,Essun,Lerna,Directed,1,411,Exchange
91,2,Tonkee,Essun,Directed,1,411,Knows
2,7,Essun,Alabaster,Directed,1,411,Knows
222,2,Corundum,Essun,Directed,1,411,Knows
91,7,Tonkee,Alabaster,Directed,1,411,Knows of
222,7,Corundum,Alabaster,Directed,1,411,Knows
1,2,Hoa,Essun,Directed,1,411,Exchange
7,49,Alabaster,Syenite,Directed,1,413,Knows
176,218,Meovites,Innon,Directed,1,413,Knows
176,177,Meovites,Harlas,Directed,1,413,Knows
176,49,Meovites,Syenite,Directed,1,413,Knows
49,218,Syenite,Innon,Directed,1,413,Knows
49,7,Syenite,Alabaster,Directed,1,413,Knows
219,176,Clalsu crew,Meovites,Directed,1,413,Knows
177,176,Harlas,Meovites,Directed,1,413,Knows
218,49,Innon,Syenite,Directed,1,413,Knows
222,49,Corundum,Syenite,Directed,1,413,Knows
49,225,Syenite,Cargo vessel crew (375/76),Directed,1,413,Knows of
49,226,Syenite,attack ship members (376),Directed,1,413,Knows of
176,219,Meovites,Clalsu crew,Directed,1,413,Knows
49,176,Syenite,Meovites,Directed,1,413,Knows
218,176,Innon,Meovites,Directed,1,413,Knows
49,222,Syenite,Corundum,Directed,1,413,Knows
222,49,Corundum,Syenite,Directed,1,414,Knows
7,218,Alabaster,Innon,Directed,1,414,Knows
49,222,Syenite,Corundum,Directed,1,414,Knows
4,49,The Fulcrum,Syenite,Directed,1,414,Knows
7,49,Alabaster,Syenite,Directed,1,414,Exchange
218,49,Innon,Syenite,Directed,1,414,Knows
7,222,Alabaster,Corundum,Directed,1,414,Knows
